Anthony Davis - Ryan Anderson - Off,0.010132004228912
Eric Gordon - Ryan Anderson - Off,0
Jrue Holiday - Ryan Anderson - Off,0.0102608834250485
Ben Gordon - Def,0
John Salmons - Off,-0.00579419577938634
Ben Gordon - Tobias Harris - Def,0
Ben Gordon - Nikola Vucevic - Def,0
Ben Gordon - Elfrid Payton - Def,0
Aaron Gordon - Ben Gordon - Def,0
Anthony Davis - John Salmons - Off,0
Eric Gordon - John Salmons - Off,0
John Salmons - Jrue Holiday - Off,0
John Salmons - Ryan Anderson - Off,0
John Salmons - Def,0
Ben Gordon - Off,-0.00719612080053267
Anthony Davis - John Salmons - Def,0
Eric Gordon - John Salmons - Def,0
John Salmons - Jrue Holiday - Def,0
John Salmons - Ryan Anderson - Def,0
Ben Gordon - Tobias Harris - Off,0
Ben Gordon - Nikola Vucevic - Off,0
Ben Gordon - Elfrid Payton - Off,0
Aaron Gordon - Ben Gordon - Off,0
Luke Ridnour - Def,0
Luke Ridnour - Tobias Harris - Def,0
Luke Ridnour - Nikola Vucevic - Def,0
Aaron Gordon - Luke Ridnour - Def,0
Ben Gordon - Luke Ridnour - Def,0
Luke Ridnour - Off,0
Luke Ridnour - Tobias Harris - Off,0
Luke Ridnour - Nikola Vucevic - Off,0
Aaron Gordon - Luke Ridnour - Off,0
Ben Gordon - Luke Ridnour - Off,0
Jimmer Fredette - Def,0
Austin Rivers - Def,0
Dewayne Dedmon - Off,-0.00956556314934587
Anthony Davis - Jimmer Fredette - Def,0
Anthony Davis - Austin Rivers - Def,0
Jimmer Fredette - Ryan Anderson - Def,0
Austin Rivers - Ryan Anderson - Def,0
Jimmer Fredette - John Salmons - Def,0
Austin Rivers - John Salmons - Def,0
Austin Rivers - Jimmer Fredette - Def,0
Dewayne Dedmon - Tobias Harris - Off,0
Aaron Gordon - Dewayne Dedmon - Off,0
Ben Gordon - Dewayne Dedmon - Off,0
Dewayne Dedmon - Luke Ridnour - Off,0
Dewayne Dedmon - Def,-0.0150835479461754
Jimmer Fredette - Off,0
Austin Rivers - Off,-0.0163280432481753
Dewayne Dedmon - Tobias Harris - Def,0
Aaron Gordon - Dewayne Dedmon - Def,0
Ben Gordon - Dewayne Dedmon - Def,0
Dewayne Dedmon - Luke Ridnour - Def,0
Anthony Davis - Jimmer Fredette - Off,0
Anthony Davis - Austin Rivers - Off,0
Jimmer Fredette - Ryan Anderson - Off,0
Austin Rivers - Ryan Anderson - Off,0
Jimmer Fredette - John Salmons - Off,0
Austin Rivers - John Salmons - Off,0
Austin Rivers - Jimmer Fredette - Off,0
Omer Asik - Ryan Anderson - Def,0
John Salmons - Omer Asik - Def,0
Jimmer Fredette - Omer Asik - Def,0
Austin Rivers - Omer Asik - Def,0
Omer Asik - Ryan Anderson - Off,0
John Salmons - Omer Asik - Off,0
Jimmer Fredette - Omer Asik - Off,0
Austin Rivers - Omer Asik - Off,0
Willie Green - Def,-0.0118166561854832
Aaron Gordon - Willie Green - Def,0
Ben Gordon - Willie Green - Def,0
Luke Ridnour - Willie Green - Def,0
Dewayne Dedmon - Willie Green - Def,0
Willie Green - Off,-0.0196392821135591
Aaron Gordon - Willie Green - Off,0
Ben Gordon - Willie Green - Off,0
Luke Ridnour - Willie Green - Off,0
Dewayne Dedmon - Willie Green - Off,0
Jimmer Fredette - Tyreke Evans - Off,0
Austin Rivers - Tyreke Evans - Off,0
Jimmer Fredette - Tyreke Evans - Def,0
Austin Rivers - Tyreke Evans - Def,0
Nikola Vucevic - Willie Green - Def,0
Nikola Vucevic - Willie Green - Off,0
Ben Gordon - Evan Fournier - Off,0
Ben Gordon - Evan Fournier - Def,0
Aaron Gordon - Kyle O'Quinn - Off,0
Aaron Gordon - Kyle O'Quinn - Def,0
Austin Rivers - Eric Gordon - Off,0
Austin Rivers - Eric Gordon - Def,0
Ben Gordon - Kyle O'Quinn - Off,-0.000771929858529141
Kyle O'Quinn - Luke Ridnour - Off,0
Ben Gordon - Kyle O'Quinn - Def,0
Kyle O'Quinn - Luke Ridnour - Def,0
Evan Fournier - Luke Ridnour - Def,0
Evan Fournier - Luke Ridnour - Off,0
Eric Gordon - Jimmer Fredette - Off,0
Eric Gordon - Jimmer Fredette - Def,0
Dewayne Dedmon - Evan Fournier - Off,0
Dewayne Dedmon - Evan Fournier - Def,0
Devyn Marble - Off,0
Devyn Marble - Evan Fournier - Off,0
Devyn Marble - Luke Ridnour - Off,0
Aaron Gordon - Devyn Marble - Off,0
Devyn Marble - Dewayne Dedmon - Off,0
Jeff Withey - Def,0.000992639752623203
Luke Babbitt - Def,0.00588154778387751
Alexis Ajinca - Def,0
Austin Rivers - Jeff Withey - Def,0
Austin Rivers - Luke Babbitt - Def,0
Alexis Ajinca - Austin Rivers - Def,0
Jeff Withey - Jimmer Fredette - Def,0
Jimmer Fredette - Luke Babbitt - Def,0
Alexis Ajinca - Jimmer Fredette - Def,0
Jeff Withey - Luke Babbitt - Def,0
Alexis Ajinca - Jeff Withey - Def,0
Alexis Ajinca - Luke Babbitt - Def,0
Devyn Marble - Def,0
Jeff Withey - Off,0
Luke Babbitt - Off,-0.00259341391876977
Alexis Ajinca - Off,0
Devyn Marble - Evan Fournier - Def,0
Devyn Marble - Luke Ridnour - Def,0
Aaron Gordon - Devyn Marble - Def,0
Devyn Marble - Dewayne Dedmon - Def,0
Austin Rivers - Jeff Withey - Off,0
Austin Rivers - Luke Babbitt - Off,0
Alexis Ajinca - Austin Rivers - Off,0
Jeff Withey - Jimmer Fredette - Off,0
Jimmer Fredette - Luke Babbitt - Off,0
Alexis Ajinca - Jimmer Fredette - Off,0
Jeff Withey - Luke Babbitt - Off,0
Alexis Ajinca - Jeff Withey - Off,0
Alexis Ajinca - Luke Babbitt - Off,0
Chandler Parsons - Def,0
Dirk Nowitzki - Def,0
Tyson Chandler - Def,0
Monta Ellis - Def,0
Jameer Nelson - Def,0
Marco Belinelli - Off,0.00516606709773448
Tim Duncan - Off,0
Matt Bonner - Off,0
Danny Green - Off,0.0183775457444703
Tony Parker - Off,0.00496904228608708
Chandler Parsons - Dirk Nowitzki - Def,0
Chandler Parsons - Tyson Chandler - Def,0
Chandler Parsons - Monta Ellis - Def,0
Chandler Parsons - Jameer Nelson - Def,0
Dirk Nowitzki - Tyson Chandler - Def,0
Dirk Nowitzki - Monta Ellis - Def,0
Dirk Nowitzki - Jameer Nelson - Def,0
Monta Ellis - Tyson Chandler - Def,0
Jameer Nelson - Tyson Chandler - Def,0
Jameer Nelson - Monta Ellis - Def,0
Marco Belinelli - Tim Duncan - Off,0
Marco Belinelli - Matt Bonner - Off,0
Danny Green - Marco Belinelli - Off,0
Marco Belinelli - Tony Parker - Off,0
Matt Bonner - Tim Duncan - Off,0
Danny Green - Tim Duncan - Off,0
Tim Duncan - Tony Parker - Off,0
Danny Green - Matt Bonner - Off,0
Matt Bonner - Tony Parker - Off,0
Danny Green - Tony Parker - Off,0.00198891575861371
Marco Belinelli - Def,0.0215751511715309
Tim Duncan - Def,-0.0125096903377444
Matt Bonner - Def,0.0135554575136608
Danny Green - Def,-0.012875604085174
Tony Parker - Def,0.0143532399903719
Chandler Parsons - Off,0.0196438706886923
Dirk Nowitzki - Off,0.0243211952874706
Tyson Chandler - Off,0.000681557675994315
Monta Ellis - Off,0.0197621159926917
Jameer Nelson - Off,0
Marco Belinelli - Tim Duncan - Def,0
Marco Belinelli - Matt Bonner - Def,0.00695456796840166
Danny Green - Marco Belinelli - Def,0
Marco Belinelli - Tony Parker - Def,0.00415544125883682
Matt Bonner - Tim Duncan - Def,0
Danny Green - Tim Duncan - Def,-0.00842547517081083
Tim Duncan - Tony Parker - Def,0
Danny Green - Matt Bonner - Def,0
Matt Bonner - Tony Parker - Def,0
Danny Green - Tony Parker - Def,0
Chandler Parsons - Dirk Nowitzki - Off,0.00312092086213289
Chandler Parsons - Tyson Chandler - Off,0.00218263517347184
Chandler Parsons - Monta Ellis - Off,0.0050206619386397
Chandler Parsons - Jameer Nelson - Off,0.000266382284494937
Dirk Nowitzki - Tyson Chandler - Off,0
Dirk Nowitzki - Monta Ellis - Off,0.0028063223294702
Dirk Nowitzki - Jameer Nelson - Off,0
Monta Ellis - Tyson Chandler - Off,0
Jameer Nelson - Tyson Chandler - Off,0
Jameer Nelson - Monta Ellis - Off,0.00413920271829527
Manu Ginobili - Def,-0.00886828972872178
Boris Diaw - Def,-0.00058035276828039
Greg Smith - Off,-0.00439158897271552
Manu Ginobili - Marco Belinelli - Def,0
Boris Diaw - Marco Belinelli - Def,0
Manu Ginobili - Tim Duncan - Def,0
Boris Diaw - Tim Duncan - Def,0
Manu Ginobili - Tony Parker - Def,0.003858260506161
Boris Diaw - Tony Parker - Def,0.00986370847529894
Boris Diaw - Manu Ginobili - Def,-0.00338467885543103
Chandler Parsons - Greg Smith - Off,0
Dirk Nowitzki - Greg Smith - Off,0
Greg Smith - Monta Ellis - Off,0
Greg Smith - Jameer Nelson - Off,0
Devin Harris - Def,0.00231468244782917
Manu Ginobili - Off,0
Boris Diaw - Off,0.00497615018108544
Chandler Parsons - Devin Harris - Def,0
Devin Harris - Monta Ellis - Def,0
Devin Harris - Jameer Nelson - Def,0
Devin Harris - Tyson Chandler - Def,0
Manu Ginobili - Marco Belinelli - Off,0
Boris Diaw - Marco Belinelli - Off,0
Manu Ginobili - Tim Duncan - Off,0
Boris Diaw - Tim Duncan - Off,0
Manu Ginobili - Tony Parker - Off,0
Boris Diaw - Tony Parker - Off,0
Boris Diaw - Manu Ginobili - Off,0
Devin Harris - Off,0.00925783857121687
Chandler Parsons - Devin Harris - Off,0
Devin Harris - Monta Ellis - Off,0
Devin Harris - Jameer Nelson - Off,0
Devin Harris - Tyson Chandler - Off,0
Aron Baynes - Def,0
Brandan Wright - Off,0.00127710650033153
Aron Baynes - Marco Belinelli - Def,0
Aron Baynes - Tony Parker - Def,0
Aron Baynes - Manu Ginobili - Def,0
Aron Baynes - Boris Diaw - Def,-0.0028000654163054
Brandan Wright - Chandler Parsons - Off,0
Brandan Wright - Monta Ellis - Off,0
Brandan Wright - Jameer Nelson - Off,0
Brandan Wright - Devin Harris - Off,0.00135932034196662
Brandan Wright - Def,0
Aron Baynes - Off,0
Brandan Wright - Chandler Parsons - Def,0
Brandan Wright - Monta Ellis - Def,0
Brandan Wright - Jameer Nelson - Def,0
Brandan Wright - Devin Harris - Def,0
Aron Baynes - Marco Belinelli - Off,0
Aron Baynes - Tony Parker - Off,0
Aron Baynes - Manu Ginobili - Off,0
Aron Baynes - Boris Diaw - Off,0
Al-Farouq Aminu - Def,0
Jae Crowder - Def,0.00386870869431388
Cory Joseph - Off,0
Devin Harris - Dirk Nowitzki - Def,0
Al-Farouq Aminu - Devin Harris - Def,0
Devin Harris - Jae Crowder - Def,0
Brandan Wright - Dirk Nowitzki - Def,0
Al-Farouq Aminu - Brandan Wright - Def,0
Brandan Wright - Jae Crowder - Def,0.000339388015773379
Al-Farouq Aminu - Dirk Nowitzki - Def,0
Dirk Nowitzki - Jae Crowder - Def,0
Al-Farouq Aminu - Jae Crowder - Def,0
Cory Joseph - Manu Ginobili - Off,0.00419933647887838
Danny Green - Manu Ginobili - Off,0
Boris Diaw - Cory Joseph - Off,0
Boris Diaw - Danny Green - Off,0
Aron Baynes - Cory Joseph - Off,0
Aron Baynes - Danny Green - Off,0
Cory Joseph - Danny Green - Off,0
Cory Joseph - Def,-0.0069243643315573
Al-Farouq Aminu - Off,0.00917145525938889
Jae Crowder - Off,0.011179130982809
Cory Joseph - Manu Ginobili - Def,0
Danny Green - Manu Ginobili - Def,0
Boris Diaw - Cory Joseph - Def,-0.00460831080455348
Boris Diaw - Danny Green - Def,0
Aron Baynes - Cory Joseph - Def,0
Aron Baynes - Danny Green - Def,0
Cory Joseph - Danny Green - Def,0
Devin Harris - Dirk Nowitzki - Off,0.00106941502514568
Al-Farouq Aminu - Devin Harris - Off,0
Devin Harris - Jae Crowder - Off,0
Brandan Wright - Dirk Nowitzki - Off,0.00253669787196975
Al-Farouq Aminu - Brandan Wright - Off,0
Brandan Wright - Jae Crowder - Off,0
Al-Farouq Aminu - Dirk Nowitzki - Off,0
Dirk Nowitzki - Jae Crowder - Off,0
Al-Farouq Aminu - Jae Crowder - Off,0
Cory Joseph - Marco Belinelli - Def,0
Cory Joseph - Marco Belinelli - Off,0
Richard Jefferson - Off,0.00669046839764476
Aron Baynes - Matt Bonner - Def,0.00115978483398949
Dirk Nowitzki - Richard Jefferson - Off,0
Brandan Wright - Richard Jefferson - Off,0.00183053656002363
Jameer Nelson - Richard Jefferson - Off,0
Monta Ellis - Richard Jefferson - Off,0
Richard Jefferson - Def,0
Dirk Nowitzki - Richard Jefferson - Def,0
Brandan Wright - Richard Jefferson - Def,0
Jameer Nelson - Richard Jefferson - Def,0
Monta Ellis - Richard Jefferson - Def,0
Aron Baynes - Matt Bonner - Off,0
Chandler Parsons - Richard Jefferson - Off,0
Richard Jefferson - Tyson Chandler - Off,0
Chandler Parsons - Richard Jefferson - Def,0
Richard Jefferson - Tyson Chandler - Def,0
Cory Joseph - Tony Parker - Def,0
Cory Joseph - Tim Duncan - Def,0
Cory Joseph - Tony Parker - Off,0
Cory Joseph - Tim Duncan - Off,0
Greg Smith - Def,-0.0131137261596469
Chandler Parsons - Greg Smith - Def,0
Dirk Nowitzki - Greg Smith - Def,0
Greg Smith - Monta Ellis - Def,0
Greg Smith - Jameer Nelson - Def,0
Devin Harris - Greg Smith - Def,0
Jae Crowder - Monta Ellis - Off,0
Devin Harris - Richard Jefferson - Off,0
Jae Crowder - Richard Jefferson - Off,0
Jae Crowder - Monta Ellis - Def,0
Devin Harris - Richard Jefferson - Def,0
Jae Crowder - Richard Jefferson - Def,0
Jae Crowder - Tyson Chandler - Def,0
Jae Crowder - Tyson Chandler - Off,0
Trevor Ariza - Def,-0.0154682402498938
Terrence Jones - Def,0
Dwight Howard - Def,-0.013305566664492
James Harden - Def,0.00805049932367097
Patrick Beverley - Def,0
Wesley Johnson - Off,0.011209984777921
Carlos Boozer - Off,0
Jordan Hill - Off,-0.0184302934837591
Kobe Bryant - Off,0
Jeremy Lin - Off,0.00103993403543223
Terrence Jones - Trevor Ariza - Def,0
Dwight Howard - Trevor Ariza - Def,-0.00185001735976409
James Harden - Trevor Ariza - Def,0
Patrick Beverley - Trevor Ariza - Def,0
Dwight Howard - Terrence Jones - Def,0
James Harden - Terrence Jones - Def,0
Patrick Beverley - Terrence Jones - Def,0
Dwight Howard - James Harden - Def,0
Dwight Howard - Patrick Beverley - Def,0
James Harden - Patrick Beverley - Def,0
Carlos Boozer - Wesley Johnson - Off,0.00162706838837656
Jordan Hill - Wesley Johnson - Off,0
Kobe Bryant - Wesley Johnson - Off,0
Jeremy Lin - Wesley Johnson - Off,0.00798828979218813
Carlos Boozer - Jordan Hill - Off,0
Carlos Boozer - Kobe Bryant - Off,0
Carlos Boozer - Jeremy Lin - Off,0
Jordan Hill - Kobe Bryant - Off,0
Jeremy Lin - Jordan Hill - Off,0
Jeremy Lin - Kobe Bryant - Off,0
Wesley Johnson - Def,0.0041807108631271
Carlos Boozer - Def,0.0178797311792215
Jordan Hill - Def,0.00373777501438566
Kobe Bryant - Def,0.0159777087212339
Jeremy Lin - Def,0
Trevor Ariza - Off,-0.00298766082609192
Terrence Jones - Off,0
Dwight Howard - Off,-0.00344881934512975
James Harden - Off,0.0409102557570974
Patrick Beverley - Off,-0.000942554895432823
Carlos Boozer - Wesley Johnson - Def,0.00421878828770239
Jordan Hill - Wesley Johnson - Def,0
Kobe Bryant - Wesley Johnson - Def,0
Jeremy Lin - Wesley Johnson - Def,0
Carlos Boozer - Jordan Hill - Def,0.00207584865795707
Carlos Boozer - Kobe Bryant - Def,0.00142919021482146
Carlos Boozer - Jeremy Lin - Def,0
Jordan Hill - Kobe Bryant - Def,0.00208342688302832
Jeremy Lin - Jordan Hill - Def,0.00812200282086362
Jeremy Lin - Kobe Bryant - Def,0
Terrence Jones - Trevor Ariza - Off,0
Dwight Howard - Trevor Ariza - Off,0
James Harden - Trevor Ariza - Off,0.00489921936524773
Patrick Beverley - Trevor Ariza - Off,0
Dwight Howard - Terrence Jones - Off,0
James Harden - Terrence Jones - Off,0.000452857354726888
Patrick Beverley - Terrence Jones - Off,0
Dwight Howard - James Harden - Off,0
Dwight Howard - Patrick Beverley - Off,0
James Harden - Patrick Beverley - Off,0
Tarik Black - Def,-0.00103507023436467
Ronnie Price - Off,0.000153903753508322
Tarik Black - Trevor Ariza - Def,0
Tarik Black - Terrence Jones - Def,0
James Harden - Tarik Black - Def,0
Patrick Beverley - Tarik Black - Def,0
Carlos Boozer - Ronnie Price - Off,0
Jordan Hill - Ronnie Price - Off,0
Kobe Bryant - Ronnie Price - Off,0
Jeremy Lin - Ronnie Price - Off,0
Ronnie Price - Def,-0.000633282916355671
Tarik Black - Off,0
Carlos Boozer - Ronnie Price - Def,0
Jordan Hill - Ronnie Price - Def,0
Kobe Bryant - Ronnie Price - Def,0
Jeremy Lin - Ronnie Price - Def,0
Tarik Black - Trevor Ariza - Off,0
Tarik Black - Terrence Jones - Off,0
James Harden - Tarik Black - Off,0
Patrick Beverley - Tarik Black - Off,0
Jordan Clarkson - Def,0.0168610188500602
Carlos Boozer - Jordan Clarkson - Def,0
Jordan Clarkson - Jordan Hill - Def,0
Jordan Clarkson - Kobe Bryant - Def,0
Jordan Clarkson - Ronnie Price - Def,0
Jordan Clarkson - Off,0
Carlos Boozer - Jordan Clarkson - Off,0
Jordan Clarkson - Jordan Hill - Off,0
Jordan Clarkson - Kobe Bryant - Off,0
Jordan Clarkson - Ronnie Price - Off,0
Jason Terry - Def,-0.00303696322752656
Jason Terry - Trevor Ariza - Def,-0.00489422615470414
Jason Terry - Terrence Jones - Def,0
James Harden - Jason Terry - Def,0
Jason Terry - Tarik Black - Def,0
Jason Terry - Off,-0.00550191318074678
Jason Terry - Trevor Ariza - Off,-0.0094475030962593
Jason Terry - Terrence Jones - Off,0
James Harden - Jason Terry - Off,0.000618773006470841
Jason Terry - Tarik Black - Off,0
Ed Davis - Def,0.0101365991673806
Xavier Henry - Def,0
Julius Randle - Def,0
Donatas Motiejunas - Off,-0.00420466220516658
Kostas Papanikolaou - Off,-0.0137721657892742
Ed Davis - Ronnie Price - Def,0
Ronnie Price - Xavier Henry - Def,0
Julius Randle - Ronnie Price - Def,0
Ed Davis - Jordan Clarkson - Def,0
Jordan Clarkson - Xavier Henry - Def,0
Jordan Clarkson - Julius Randle - Def,0
Ed Davis - Xavier Henry - Def,0
Ed Davis - Julius Randle - Def,0
Julius Randle - Xavier Henry - Def,0
Donatas Motiejunas - James Harden - Off,0
James Harden - Kostas Papanikolaou - Off,0
Donatas Motiejunas - Tarik Black - Off,0
Kostas Papanikolaou - Tarik Black - Off,0
Donatas Motiejunas - Jason Terry - Off,0
Jason Terry - Kostas Papanikolaou - Off,0
Donatas Motiejunas - Kostas Papanikolaou - Off,0
Donatas Motiejunas - Def,0
Kostas Papanikolaou - Def,0
Ed Davis - Off,0
Xavier Henry - Off,0
Julius Randle - Off,0
Donatas Motiejunas - James Harden - Def,0
James Harden - Kostas Papanikolaou - Def,0
Donatas Motiejunas - Tarik Black - Def,0
Kostas Papanikolaou - Tarik Black - Def,0
Donatas Motiejunas - Jason Terry - Def,0
Jason Terry - Kostas Papanikolaou - Def,0
Donatas Motiejunas - Kostas Papanikolaou - Def,0
Ed Davis - Ronnie Price - Off,0
Ronnie Price - Xavier Henry - Off,0
Julius Randle - Ronnie Price - Off,0
Ed Davis - Jordan Clarkson - Off,0
Jordan Clarkson - Xavier Henry - Off,0
Jordan Clarkson - Julius Randle - Off,0
Ed Davis - Xavier Henry - Off,0
Ed Davis - Julius Randle - Off,0
Julius Randle - Xavier Henry - Off,0
Jason Terry - Patrick Beverley - Def,0
Dwight Howard - Jason Terry - Def,0
Donatas Motiejunas - Patrick Beverley - Def,0
Donatas Motiejunas - Dwight Howard - Def,0
Kostas Papanikolaou - Patrick Beverley - Def,0
Dwight Howard - Kostas Papanikolaou - Def,0
Jason Terry - Patrick Beverley - Off,0
Dwight Howard - Jason Terry - Off,0
Donatas Motiejunas - Patrick Beverley - Off,-0.000881436461082852
Donatas Motiejunas - Dwight Howard - Off,0
Kostas Papanikolaou - Patrick Beverley - Off,0
Dwight Howard - Kostas Papanikolaou - Off,0
Ronnie Price - Wesley Johnson - Off,0
Ed Davis - Wesley Johnson - Off,0
Ed Davis - Kobe Bryant - Off,0
Julius Randle - Wesley Johnson - Off,0
Julius Randle - Kobe Bryant - Off,0
Ronnie Price - Wesley Johnson - Def,0
Ed Davis - Wesley Johnson - Def,0
Ed Davis - Kobe Bryant - Def,0
Julius Randle - Wesley Johnson - Def,0
Julius Randle - Kobe Bryant - Def,0
Jeremy Lin - Jordan Clarkson - Def,0
Jeremy Lin - Jordan Clarkson - Off,0
Kostas Papanikolaou - Terrence Jones - Off,0
Kostas Papanikolaou - Trevor Ariza - Off,0
Donatas Motiejunas - Trevor Ariza - Def,0
Donatas Motiejunas - Terrence Jones - Def,0
Donatas Motiejunas - Trevor Ariza - Off,0
Donatas Motiejunas - Terrence Jones - Off,0
Carlos Boozer - Ed Davis - Def,0.000320998196214783
Ed Davis - Jeremy Lin - Def,0
Carlos Boozer - Ed Davis - Off,0
Ed Davis - Jeremy Lin - Off,0
Kostas Papanikolaou - Trevor Ariza - Def,0
Jeremy Lin - Julius Randle - Off,0
Jeremy Lin - Julius Randle - Def,0
Jeremy Lin - Xavier Henry - Off,0
Jeremy Lin - Xavier Henry - Def,0
Kostas Papanikolaou - Terrence Jones - Def,0
Troy Daniels - Off,-0.00765742785800749
Terrence Jones - Troy Daniels - Off,0
Dwight Howard - Troy Daniels - Off,0
Patrick Beverley - Troy Daniels - Off,0
Trevor Ariza - Troy Daniels - Off,0
Troy Daniels - Def,0
Terrence Jones - Troy Daniels - Def,0
Dwight Howard - Troy Daniels - Def,0
Patrick Beverley - Troy Daniels - Def,0
Trevor Ariza - Troy Daniels - Def,0
Isaiah Canaan - Def,0
Robert Sacre - Off,-0.00286475849919432
Tarik Black - Troy Daniels - Def,0
Donatas Motiejunas - Troy Daniels - Def,0
Isaiah Canaan - Troy Daniels - Def,0
Kostas Papanikolaou - Troy Daniels - Def,0
Isaiah Canaan - Tarik Black - Def,0
Donatas Motiejunas - Isaiah Canaan - Def,0
Isaiah Canaan - Kostas Papanikolaou - Def,0
Jeremy Lin - Robert Sacre - Off,0
Robert Sacre - Wesley Johnson - Off,0
Jordan Clarkson - Wesley Johnson - Off,0
Jordan Clarkson - Robert Sacre - Off,0
Julius Randle - Robert Sacre - Off,0
Robert Sacre - Def,-0.00471265020004308
Isaiah Canaan - Off,-0.01100902284566
Jeremy Lin - Robert Sacre - Def,-0.003466135308685
Robert Sacre - Wesley Johnson - Def,0
Jordan Clarkson - Wesley Johnson - Def,0
Jordan Clarkson - Robert Sacre - Def,0
Julius Randle - Robert Sacre - Def,0
Tarik Black - Troy Daniels - Off,0
Donatas Motiejunas - Troy Daniels - Off,0
Isaiah Canaan - Troy Daniels - Off,0
Kostas Papanikolaou - Troy Daniels - Off,0
Isaiah Canaan - Tarik Black - Off,0
Donatas Motiejunas - Isaiah Canaan - Off,0
Isaiah Canaan - Kostas Papanikolaou - Off,0
Robert Sacre - Xavier Henry - Def,0
Robert Sacre - Ronnie Price - Def,0
Ed Davis - Robert Sacre - Def,0
Robert Sacre - Xavier Henry - Off,0
Robert Sacre - Ronnie Price - Off,0
Ed Davis - Robert Sacre - Off,0
Wesley Johnson - Xavier Henry - Def,0
Wesley Johnson - Xavier Henry - Off,0
Khris Middleton - Def,-0.0363226199627871
Jabari Parker - Def,0
Larry Sanders - Def,-0.00611313737788066
Jared Dudley - Def,-0.017384434485852
Brandon Knight - Def,0
Michael Kidd-Gilchrist - Off,0
Marvin Williams - Off,-0.00175849156914698
Al Jefferson - Off,0
Lance Stephenson - Off,-0.0270552661369631
Kemba Walker - Off,-0.00687480632126691
Jabari Parker - Khris Middleton - Def,0
Khris Middleton - Larry Sanders - Def,0
Jared Dudley - Khris Middleton - Def,-0.00283037241628759
Brandon Knight - Khris Middleton - Def,0
Jabari Parker - Larry Sanders - Def,0
Jabari Parker - Jared Dudley - Def,0
Brandon Knight - Jabari Parker - Def,0
Jared Dudley - Larry Sanders - Def,0
