Alonzo Gee - Def,0.0244391677545315
Tristan Thompson - Def,0.000804279195475988
Anderson Varejao - Def,0
Dion Waiters - Def,0.0205095267092144
Kyrie Irving - Def,0.00409537351600464
Trevor Ariza - Off,-0.00720400121681253
Trevor Booker - Off,-0.0103586806787388
Emeka Okafor - Off,-0.00644099505510176
Bradley Beal - Off,-0.00489412070456696
A.J. Price - Off,-0.000151714897816069
Alonzo Gee - Tristan Thompson - Def,0
Alonzo Gee - Anderson Varejao - Def,0
Alonzo Gee - Dion Waiters - Def,0
Alonzo Gee - Kyrie Irving - Def,0
Anderson Varejao - Tristan Thompson - Def,0
Dion Waiters - Tristan Thompson - Def,0
Kyrie Irving - Tristan Thompson - Def,0
Anderson Varejao - Dion Waiters - Def,0
Anderson Varejao - Kyrie Irving - Def,0
Dion Waiters - Kyrie Irving - Def,0
Trevor Ariza - Trevor Booker - Off,0
Emeka Okafor - Trevor Ariza - Off,0
Bradley Beal - Trevor Ariza - Off,0
A.J. Price - Trevor Ariza - Off,0
Emeka Okafor - Trevor Booker - Off,0
Bradley Beal - Trevor Booker - Off,0
A.J. Price - Trevor Booker - Off,0
Bradley Beal - Emeka Okafor - Off,0
A.J. Price - Emeka Okafor - Off,0
A.J. Price - Bradley Beal - Off,0
Trevor Ariza - Def,-0.0167802831296198
Trevor Booker - Def,0.0121478413721707
Emeka Okafor - Def,-0.0130964370257851
Bradley Beal - Def,-0.0067440150986009
A.J. Price - Def,-0.00157163558616413
Alonzo Gee - Off,0.000368293883295845
Tristan Thompson - Off,0
Anderson Varejao - Off,0
Dion Waiters - Off,0.00664161664311103
Kyrie Irving - Off,0.00303137825368238
Trevor Ariza - Trevor Booker - Def,0
Emeka Okafor - Trevor Ariza - Def,0
Bradley Beal - Trevor Ariza - Def,0
A.J. Price - Trevor Ariza - Def,0
Emeka Okafor - Trevor Booker - Def,0
Bradley Beal - Trevor Booker - Def,0
A.J. Price - Trevor Booker - Def,0
Bradley Beal - Emeka Okafor - Def,0
A.J. Price - Emeka Okafor - Def,0
A.J. Price - Bradley Beal - Def,0
Alonzo Gee - Tristan Thompson - Off,0
Alonzo Gee - Anderson Varejao - Off,0
Alonzo Gee - Dion Waiters - Off,0.000692510772681176
Alonzo Gee - Kyrie Irving - Off,0
Anderson Varejao - Tristan Thompson - Off,0
Dion Waiters - Tristan Thompson - Off,0
Kyrie Irving - Tristan Thompson - Off,0
Anderson Varejao - Dion Waiters - Off,0
Anderson Varejao - Kyrie Irving - Off,0
Dion Waiters - Kyrie Irving - Off,0
CJ Miles - Off,0
Tyler Zeller - Off,-0.00271031777927055
Alonzo Gee - CJ Miles - Off,0
Alonzo Gee - Tyler Zeller - Off,0
CJ Miles - Tristan Thompson - Off,0
Tristan Thompson - Tyler Zeller - Off,-0.0102139413137613
CJ Miles - Kyrie Irving - Off,0
Kyrie Irving - Tyler Zeller - Off,0
CJ Miles - Tyler Zeller - Off,0
CJ Miles - Def,0
Tyler Zeller - Def,0
Alonzo Gee - CJ Miles - Def,0
Alonzo Gee - Tyler Zeller - Def,0
CJ Miles - Tristan Thompson - Def,0
Tristan Thompson - Tyler Zeller - Def,0
CJ Miles - Kyrie Irving - Def,0
Kyrie Irving - Tyler Zeller - Def,0
CJ Miles - Tyler Zeller - Def,0
Daniel Gibson - Def,0
Jan Vesely - Off,0
Daniel Gibson - Tristan Thompson - Def,0
Daniel Gibson - Kyrie Irving - Def,0.000160005662973361
CJ Miles - Daniel Gibson - Def,0
Daniel Gibson - Tyler Zeller - Def,0
Jan Vesely - Trevor Ariza - Off,0
Jan Vesely - Trevor Booker - Off,0
Bradley Beal - Jan Vesely - Off,0
A.J. Price - Jan Vesely - Off,0
Jan Vesely - Def,0
Daniel Gibson - Off,-0.0100555788623565
Jan Vesely - Trevor Ariza - Def,0
Jan Vesely - Trevor Booker - Def,0
Bradley Beal - Jan Vesely - Def,0
A.J. Price - Jan Vesely - Def,0
Daniel Gibson - Tristan Thompson - Off,-0.000627192433336421
Daniel Gibson - Kyrie Irving - Off,0
CJ Miles - Daniel Gibson - Off,-0.00235747635905525
Daniel Gibson - Tyler Zeller - Off,0
Luke Walton - Def,0
Martell Webster - Off,0
Jordan Crawford - Off,-0.0201266979272586
Kyrie Irving - Luke Walton - Def,0
CJ Miles - Luke Walton - Def,0
Luke Walton - Tyler Zeller - Def,0
Daniel Gibson - Luke Walton - Def,0
Martell Webster - Trevor Booker - Off,0
Jordan Crawford - Trevor Booker - Off,0
A.J. Price - Martell Webster - Off,0
A.J. Price - Jordan Crawford - Off,0
Jan Vesely - Martell Webster - Off,0
Jan Vesely - Jordan Crawford - Off,0
Jordan Crawford - Martell Webster - Off,-0.0198366757822108
Martell Webster - Def,-0.00498048287183073
Jordan Crawford - Def,0
Luke Walton - Off,0
Martell Webster - Trevor Booker - Def,0
Jordan Crawford - Trevor Booker - Def,0
A.J. Price - Martell Webster - Def,0
A.J. Price - Jordan Crawford - Def,0
Jan Vesely - Martell Webster - Def,0
Jan Vesely - Jordan Crawford - Def,0
Jordan Crawford - Martell Webster - Def,0
Kyrie Irving - Luke Walton - Off,0
CJ Miles - Luke Walton - Off,0
Luke Walton - Tyler Zeller - Off,0
Daniel Gibson - Luke Walton - Off,-0.00729498261517525
Chris Singleton - Def,0
