Bobby Simmons - Def,-0.0167635134289159
Andrew Bogut - Def,-0.014898504753461
Jamaal Magloire - Def,0.0201705472381716
Michael Redd - Def,0.00853047835170262
T.J. Ford - Def,-0.00851442218957799
Kyle Korver - Off,-0.00841909619690817
Chris Webber - Off,0.00423773875142153
Steven Hunter - Off,-0.00614074601822734
Andre Iguodala - Off,0.0206755040306534
Allen Iverson - Off,0.0373723625746738
Kyle Korver - Def,0.00830664292854699
Chris Webber - Def,0.0191549049780897
Steven Hunter - Def,-0.00545314725228452
Andre Iguodala - Def,-0.0134936717669456
Allen Iverson - Def,0.00312607511511176
Bobby Simmons - Off,0.00276643571877355
Andrew Bogut - Off,0.00258312119211312
Jamaal Magloire - Off,-0.0121300315534242
Michael Redd - Off,0.0234262338567537
T.J. Ford - Off,0.00601430601025643
James Thomas - Off,-0.00103890004222595
James Thomas - Def,-0.00296011576301092
Mo Williams - Def,0.0155850068714496
Dan Gadzuric - Def,0.000236201925578494
Mo Williams - Off,-0.00677937801693818
Dan Gadzuric - Off,-0.00243246808642983
Lee Nailon - Def,0.000761289519528474
Toni Kukoc - Off,0.010022347497373
Toni Kukoc - Def,0.0160524581977982
Lee Nailon - Off,0.00584225857248122
Charlie Bell - Def,0.00085917661533208
John Salmons - Off,-0.0103262762788479
John Salmons - Def,0.0219138925454062
Charlie Bell - Off,0.0119035450179756
Kevin Ollie - Off,-0.00708776454059912
Kevin Ollie - Def,0.00862892792020198
Bruce Bowen - Def,0.000720462063138028
Tim Duncan - Def,-0.0140269801515733
Rasho Nesterovic - Def,-0.0338980510733803
Tony Parker - Def,-0.014561878842866
Manu Ginobili - Def,-0.0126293835798195
Carmelo Anthony - Off,0.00205917938483757
Kenyon Martin - Off,0.00522320051550784
Marcus Camby - Off,-0.0134176634801517
Andre Miller - Off,0.0165900232356914
Voshon Lenard - Off,-0.00937589058149935
Carmelo Anthony - Def,0.000719204950293095
Kenyon Martin - Def,-0.00674825413439395
Marcus Camby - Def,-0.0170271803787547
Andre Miller - Def,0.000882235398454667
Voshon Lenard - Def,-0.00488428212863534
Bruce Bowen - Off,0.00415526580873549
Tim Duncan - Off,0.00684450830562233
Rasho Nesterovic - Off,-0.00283593768375334
