LeBron James - Def,-0.00481876488017152
Chris Bosh - Def,-0.0344144221588689
Joel Anthony - Def,-0.0185441037815386
Dwyane Wade - Def,-0.00412580400485818
Carlos Arroyo - Def,-0.00196362327265664
Paul Pierce - Off,0.0188565874765847
Kevin Garnett - Off,0.011413307761506
Shaquille O'Neal - Off,0.0111667062290781
Ray Allen - Off,0.0164746600313965
Rajon Rondo - Off,0.00947450948016193
Paul Pierce - Def,-0.0211602543978484
Kevin Garnett - Def,-0.0182878784471422
Shaquille O'Neal - Def,-0.00869251710618257
Ray Allen - Def,-0.00735265482960445
Rajon Rondo - Def,-0.004073502789252
LeBron James - Off,0.0230627378092716
Chris Bosh - Off,0.0142173099436733
Joel Anthony - Off,0.000292487730881308
Dwyane Wade - Off,0.028816401107824
Carlos Arroyo - Off,-0.0099364035335946
Glen Davis - Def,0.00782039169096926
James Jones - Off,0.00871526946674273
James Jones - Def,-0.00179819480879007
Glen Davis - Off,-0.0186568039833045
Udonis Haslem - Off,-0.00164289723161182
Udonis Haslem - Def,-0.00228159440953069
Jermaine O'Neal - Def,-0.0163931673033872
Jermaine O'Neal - Off,-0.00142235683325775
Eddie House - Def,0.000960022287022078
Marquis Daniels - Off,-0.00653241910562596
Marquis Daniels - Def,-0.0103348276500927
Eddie House - Off,-0.0150404402711805
Nate Robinson - Def,0.00323847798865318
Nate Robinson - Off,-0.00610737941929773
Zydrunas Ilgauskas - Def,0.0168082106262388
Zydrunas Ilgauskas - Off,0.00132842101010289
Grant Hill - Def,0.00840331280297968
Hedo Turkoglu - Def,-0.0019681983196207
Robin Lopez - Def,0.00248682492355512
Jason Richardson - Def,0.00995583324949889
Steve Nash - Def,0.00856786380981955
Nicolas Batum - Off,0.0050790698286155
LaMarcus Aldridge - Off,0.0165982714885986
Marcus Camby - Off,0.00312927382473971
Brandon Roy - Off,0.00395845154740992
Andre Miller - Off,0.0195814546197846
Nicolas Batum - Def,0.0105386735473448
LaMarcus Aldridge - Def,-0.00494155659255291
Marcus Camby - Def,-0.00425808024329122
Brandon Roy - Def,0.00107926570293693
Andre Miller - Def,-0.00192728524007257
Grant Hill - Off,0.0115093378876032
Hedo Turkoglu - Off,0.0100026461899809
Robin Lopez - Off,-0.00434191457354771
Jason Richardson - Off,0.0156479517529586
Steve Nash - Off,0.0300755470210827
Channing Frye - Def,0.00519793628693976
Wesley Matthews - Off,0.00679522773143915
Wesley Matthews - Def,0.00172367119083161
Channing Frye - Off,0.0157655728884738
Rudy Fernandez - Off,0.00452619958912071
Rudy Fernandez - Def,-0.00232175032614346
Dante Cunningham - Def,0.00174172669441608
Hakim Warrick - Off,-1.31158513498875e-05
Hakim Warrick - Def,0.0127453116149641
Dante Cunningham - Off,-0.00833593595441595
Jared Dudley - Off,0.00138379660216281
Jared Dudley - Def,0.00748504178949927
Josh Childress - Def,0.0118421260278184
Fabricio Oberto - Off,-0.00379068353782108
Fabricio Oberto - Def,0.00119857209748575
Josh Childress - Off,0.0019567517650898
Goran Dragic - Def,0.00792177123173843
Goran Dragic - Off,-0.0221033570488066
Armon Johnson - Off,-0.00582212362979151
Armon Johnson - Def,-0.0168225588686486
Shane Battier - Def,0.000269010067397435
Luis Scola - Def,0.00263072787974783
Yao Ming - Def,-0.000785053312424622
Kevin Martin - Def,0.0108082962893589
Aaron Brooks - Def,0.0316409609406536
Metta World Peace - Off,0.0119928675819266
Lamar Odom - Off,0.0161527851801178
Pau Gasol - Off,0.0181379612353159
Kobe Bryant - Off,0.0155003191225804
Derek Fisher - Off,0.00711062296489995
Metta World Peace - Def,-0.00285332505381819
Lamar Odom - Def,-0.000354176401879736
Pau Gasol - Def,-0.00800130892225537
Kobe Bryant - Def,0.00971556320616562
Derek Fisher - Def,-0.00913645892459325
Shane Battier - Off,0.0196286354946769
